""	"probe_id"	"symbol"
"7440"	"p34133_v4"	"LINC01514"
"7441"	"p2086"	"LBX1-AS1"
"7442"	"p2088"	"LBX1-AS1"
"7443"	"p27095"	"BTRC"
"7444"	"p2094"	"RPARP-AS1"
"7445"	"p2094"	"C10orf95"
"7446"	"p2092"	"RPARP-AS1"
"7447"	"p2092"	"C10orf95"
"7448"	"p2095"	"RPARP-AS1"
"7449"	"p30335"	"RPARP-AS1"
"7450"	"p33380"	"MFSD13A"
"7451"	"p33380"	"ACTR1A"
"7452"	"p33381"	"MFSD13A"
"7453"	"p33381"	"ACTR1A"
"7454"	"p38374_v4"	"AL121928.1"
"7455"	"p38374_v4"	"ACTR1A"
"7456"	"p38375_v4"	"AL391121.1"
"7457"	"p38375_v4"	"TRIM8"
"7458"	"p30049"	"CYP17A1"
"7459"	"p30049"	"WBP1L"
"7460"	"p1721"	"NEURL1-AS1"
"7461"	"p1722"	"NEURL1-AS1"
"7462"	"p1722"	"NEURL1"
"7463"	"p2099"	"AL162742.1"
"7464"	"p2099"	"ITPRIP"
"7465"	"p2100"	"ITPRIP-AS1"
"7466"	"p2100"	"ITPRIP"
"7467"	"p24842"	"CFAP58-DT"
"7468"	"p34113_v4"	"LINC01435"
"7469"	"p34114_v4"	"LINC01435"
"7470"	"RNA144383|snRNA_336_149"	"XPNPEP1"
"7471"	"p36327_v4"	"ADD3-AS1"
"7472"	"p36327_v4"	"ADD3"
"7473"	"RNA147364|p0468_imsncRNA11"	"RBM20"
"7474"	"p1745"	"AL139120.1"
"7475"	"p1745"	"VTI1A"
"7476"	"p18211"	"AL158212.3"
"7477"	"p2107"	"AL158212.1"
"7478"	"p1746"	"AL158212.2"
"7479"	"p1746"	"TCF7L2"
"7480"	"RNA146994|p0098_imsncRNA169"	"TCF7L2"
"7481"	"RNA147425|p0529_imsncRNA127"	"TCF7L2"
"7482"	"p25764"	"NHLRC2"
"7483"	"p34136_v4"	"AC016825.1"
"7484"	"p25735"	"HSPA12A"
"7485"	"p1749"	"HSPA12A"
"7486"	"p33752"	"ENO4"
"7487"	"p33752"	"SHTN1"
"7488"	"p1751"	"AL731557.1"
"7489"	"p1753"	"EMX2OS"
"7490"	"p1753"	"AC005871.2"
"7491"	"p34137_v4"	"RAB11FIP2"
"7492"	"p34137_v4"	"CASC2"
"7493"	"p34138_v4"	"CASC2"
"7494"	"p35605_v4"	"AL354863.1"
"7495"	"p18224"	"AL354863.1"
"7496"	"p27065"	"FAM204A"
"7497"	"p29023"	"LINC00867"
"7498"	"p42143_v4"	"AL157388.1"
"7499"	"p27066"	"TIAL1"
"7500"	"p25736"	"MCMBP"
"7501"	"p18233"	"LINC02641"
"7502"	"p1767"	"AC068058.1"
"7503"	"p1767"	"CPXM2"
"7504"	"p1768"	"NKX1-2"
"7505"	"RNA147762|p0866_imsncRNA675"	"LHPP"
"7506"	"p26614"	"AC068896.1"
"7507"	"p26614"	"EEF1AKMT2"
"7508"	"p18017"	"AL731577.2"
"7509"	"p33382"	"AL731577.2"
"7510"	"p33382"	"ZRANB1"
"7511"	"RNA147466|p0570_imsncRNA241"	"CTBP2"
"7512"	"p28795"	"TEX36"
"7513"	"p38395_v4"	"AL158835.1"
"7514"	"p18241"	"AL158835.1"
"7515"	"p34116_v4"	"AL158835.3"
"7516"	"p34116_v4"	"EDRF1"
"7517"	"p34116_v4"	"EDRF1-AS1"
"7518"	"p34117_v4"	"AL158835.3"
"7519"	"p34117_v4"	"EDRF1"
"7520"	"p34117_v4"	"EDRF1-AS1"
"7521"	"p1780"	"DOCK1"
"7522"	"p1780"	"AL359094.1"
"7523"	"p1781"	"DOCK1"
"7524"	"p1781"	"AL359094.1"
"7525"	"p1783"	"AL359094.2"
"7526"	"p1783"	"DOCK1"
"7527"	"p1783"	"AL359094.1"
"7528"	"p33755"	"DOCK1"
"7529"	"p2133"	"AL157832.1"
"7530"	"p2133"	"MGMT"
"7531"	"p18250"	"LINC02646"
"7532"	"p42160_v4"	"LINC02646"
"7533"	"p35484_v4"	"TCERG1L"
"7534"	"p18033"	"PPP2R2D"
"7535"	"p18034"	"PPP2R2D"
"7536"	"p26616"	"JAKMIP3"
"7537"	"p42163_v4"	"STK32C"
"7538"	"p42164_v4"	"STK32C"
"7539"	"p1797"	"AL451069.1"
"7540"	"p1802"	"ADGRA1"
"7541"	"p1802"	"ADGRA1-AS1"
"7542"	"p42167_v4"	"ADGRA1"
"7543"	"p1805"	"AL360181.2"
"7544"	"p1805"	"TUBGCP2"
"7545"	"p1806"	"ZNF511-PRAP1"
"7546"	"p1806"	"AL360181.1"
"7547"	"p1806"	"PRAP1"
"7548"	"p25771"	"SCART1"
"7549"	"p44340_v4"	"AL731769.2"
"7550"	"p44340_v4"	"SYCE1"
"7551"	"p37762_v4"	"AC069287.1"
"7552"	"p36532_v4"	"AC069287.1"
"7553"	"p36714_v4"	"AC069287.1"
"7554"	"p25772"	"LINC01001"
"7555"	"p25772"	"AC069287.3"
"7556"	"p759"	"LINC01001"
"7557"	"p759"	"AC069287.3"
"7558"	"p39199_v4"	"LINC01001"
"7559"	"p39199_v4"	"AC069287.3"
"7560"	"p3"	"LINC01001"
"7561"	"p3"	"AC069287.3"
"7562"	"p38729_v4"	"LINC01001"
"7563"	"p38729_v4"	"AC069287.3"
"7564"	"p39198_v4"	"LINC01001"
"7565"	"p39198_v4"	"AC069287.3"
"7566"	"p39203_v4"	"AC069287.3"
"7567"	"p40451_v4"	"AC069287.3"
"7568"	"p28966"	"AC069287.3"
"7569"	"p39211_v4"	"AC069287.3"
"7570"	"p36702_v4"	"AC069287.3"
"7571"	"p24783"	"AC069287.3"
"7572"	"p33598"	"BET1L"
"7573"	"p33598"	"AC069287.3"
"7574"	"p42175_v4"	"BET1L"
"7575"	"p42175_v4"	"AC069287.3"
"7576"	"p2595"	"AC069287.2"
"7577"	"p2595"	"BET1L"
"7578"	"p2596"	"AC136475.3"
"7579"	"p2596"	"AC136475.3"
"7580"	"p18400"	"AC136475.3"
"7581"	"p2596"	"AC136475.3"
"7582"	"p18400"	"AC136475.3"
"7583"	"p2596"	"AC136475.3"
"7584"	"p18400"	"AC136475.3"
"7585"	"p2596"	"AC136475.3"
"7586"	"p29040"	"AC136475.3"
"7587"	"p2138"	"AC136475.2"
"7588"	"p2138"	"IFITM2"
"7589"	"p36653_v4"	"AC136475.1"
"7590"	"p18401"	"AC136475.9"
"7591"	"p2140"	"AC138230.1"
"7592"	"p2140"	"PTDSS2"
"7593"	"p34168_v4"	"AP006284.1"
"7594"	"p34168_v4"	"LMNTD2"
"7595"	"p2141"	"MIR210HG"
"7596"	"p2143"	"MIR210HG"
"7597"	"p2144"	"EPS8L2"
"7598"	"p2144"	"AP006621.4"
"7599"	"p33756"	"GATD1"
"7600"	"p24889"	"AP006621.3"
"7601"	"p2604"	"AP006621.3"
"7602"	"p2604"	"AP006621.2"
"7603"	"p42176_v4"	"AP006621.3"
"7604"	"RNA33486|snoRNA_scaRNA_82_134"	"RPLP2"
"7605"	"RNA147498|p0602_imsncRNA316"	"TSPAN4"
"7606"	"p25773"	"CHID1"
"7607"	"p25773"	"CHID1"
"7608"	"p25773"	"CHID1"
"7609"	"p25774"	"CHID1"
"7610"	"p2605"	"LINC02688"
"7611"	"p2145"	"MUC5B"
"7612"	"p2145"	"MUC5B-AS1"
"7613"	"p2607"	"TOLLIP-AS1"
"7614"	"p33659"	"BRSK2"
"7615"	"p34169_v4"	"KRTAP5-AS1"
"7616"	"p2608"	"KRTAP5-2"
"7617"	"p2608"	"KRTAP5-AS1"
"7618"	"p36613_v4"	"FAM99A"
"7619"	"p36613_v4"	"FAM99B"
"7620"	"p2147"	"AC068580.1"
"7621"	"p2147"	"AC068580.4"
"7622"	"p2147"	"CTSD"
"7623"	"p2611"	"AC051649.1"
"7624"	"p2611"	"LSP1"
"7625"	"p36656_v4"	"LINC01150"
"7626"	"p2149"	"MRPL23-AS1"
"7627"	"p2149"	"MRPL23"
"7628"	"p18257"	"MRPL23-AS1"
"7629"	"p18257"	"MRPL23"
"7630"	"p18258"	"MRPL23-AS1"
"7631"	"p29027"	"H19"
"7632"	"p34144_v4"	"H19"
"7633"	"p34143_v4"	"H19"
"7634"	"p38401_v4"	"H19"
"7635"	"p26633"	"IGF2"
"7636"	"p26633"	"AC132217.2"
"7637"	"p26633"	"INS-IGF2"
"7638"	"p42178_v4"	"TSPAN32"
"7639"	"p2617"	"AC124057.1"
"7640"	"p2617"	"TRPM5"
"7641"	"p26634"	"KCNQ1"
"7642"	"p28734"	"KCNQ1"
"7643"	"p28734"	"KCNQ1OT1"
"7644"	"p33660"	"KCNQ1-AS1"
"7645"	"p33660"	"KCNQ1"
"7646"	"p33857"	"OSBPL5"
"7647"	"p2620"	"AC108448.1"
"7648"	"p2400"	"FAM86GP"
"7649"	"p2156"	"AC127526.1"
"7650"	"p2156"	"AC127526.2"
"7651"	"p2155"	"AC127526.1"
"7652"	"p2155"	"AC127526.2"
"7653"	"p34257_v4"	"AC127526.4"
"7654"	"p34257_v4"	"AC127526.1"
"7655"	"p34257_v4"	"AC127526.2"
"7656"	"p36596_v4"	"AC127526.4"
"7657"	"p36596_v4"	"AC127526.1"
"7658"	"p36596_v4"	"AC127526.2"
"7659"	"p2624"	"AC127526.1"
"7660"	"p2624"	"AC127526.2"
"7661"	"p28771"	"TRPC2"
"7662"	"p33661"	"PGAP2"
"7663"	"p2626"	"AC090587.1"
"7664"	"p2626"	"AC090587.2"
"7665"	"p2626"	"STIM1"
"7666"	"p28784"	"AC104389.5"
"7667"	"p28784"	"TRIM5"
"7668"	"p42186_v4"	"AC068733.3"
"7669"	"p2167"	"AC091564.2"
"7670"	"p2167"	"ILK"
"7671"	"p2168"	"ILK"
"7672"	"p2168"	"TAF10"
"7673"	"p2168"	"AC091564.3"
"7674"	"p2631"	"AC091564.4"
"7675"	"p2631"	"DCHS1"
"7676"	"p36616_v4"	"AC107884.1"
"7677"	"p36616_v4"	"SYT9"
"7678"	"p36615_v4"	"AC107884.1"
"7679"	"p36615_v4"	"SYT9"
"7680"	"p34145_v4"	"OVCH2"
"7681"	"p34145_v4"	"AC044810.3"
"7682"	"p2183"	"AC116456.1"
"7683"	"p2183"	"TUB"
"7684"	"p2638"	"AC091053.2"
"7685"	"p2638"	"TRIM66"
"7686"	"RNA33519|snoRNA_scaRNA_115_130"	"RPL27A"
"7687"	"RNA33514|snoRNA_scaRNA_110_131"	"RPL27A"
"7688"	"p2639"	"AC091053.1"
"7689"	"p2639"	"RPL27A"
"7690"	"p2639"	"ST5"
"7691"	"p42196_v4"	"ST5"
"7692"	"p42196_v4"	"AC026894.1"
"7693"	"p34172_v4"	"TMEM9B-AS1"
"7694"	"p2641"	"TMEM9B-AS1"
"7695"	"p34173_v4"	"TMEM9B-AS1"
"7696"	"p18265"	"SCUBE2"
"7697"	"RNA33425|snoRNA_scaRNA_20_189"	"IPO7"
"7698"	"p2185"	"AC132192.1"
"7699"	"p2185"	"IPO7"
"7700"	"RNA147410|p0514_imsncRNA94"	"SBF2-AS1"
"7701"	"p34174_v4"	"SBF2-AS1"
"7702"	"p34174_v4"	"SBF2"
"7703"	"p36668_v4"	"SBF2-AS1"
"7704"	"p36668_v4"	"SBF2"
"7705"	"p2644"	"SBF2-AS1"
"7706"	"p2644"	"SBF2"
"7707"	"p44349_v4"	"MRVI1-AS1"
"7708"	"p44349_v4"	"LYVE1"
"7709"	"p44349_v4"	"MRVI1"
"7710"	"p44350_v4"	"MRVI1-AS1"
"7711"	"p44350_v4"	"LYVE1"
"7712"	"p44350_v4"	"MRVI1"
"7713"	"RNA33438|snoRNA_scaRNA_34_142"	"CTR9"
"7714"	"RNA33438|snoRNA_scaRNA_34_142"	"EIF4G2"
"7715"	"p2650"	"CTR9"
"7716"	"p2650"	"EIF4G2"
"7717"	"p2651"	"ZBED5-AS1"
"7718"	"p34177_v4"	"ZBED5-AS1"
"7719"	"p34147_v4"	"AC069360.1"
"7720"	"p34147_v4"	"ZBED5-AS1"
"7721"	"p2653"	"CSNK2A3"
"7722"	"p2653"	"AC023946.1"
"7723"	"p2653"	"GALNT18"
"7724"	"p2191"	"AC079329.1"
"7725"	"p2191"	"MICAL2"
"7726"	"p2195"	"LINC00958"
"7727"	"p34150_v4"	"LINC00958"
"7728"	"p34149_v4"	"LINC00958"
"7729"	"p35623_v4"	"LINC02548"
"7730"	"p35623_v4"	"AC027779.1"
"7731"	"p2203"	"SPON1-AS1"
"7732"	"p2203"	"SPON1"
"7733"	"p2661"	"LINC02751"
"7734"	"p2661"	"AC073172.1"
"7735"	"p34179_v4"	"AC087379.2"
"7736"	"p18274"	"LINC02682"
"7737"	"p35610_v4"	"AC124301.1"
"7738"	"p35610_v4"	"LINC02729"
"7739"	"p18277"	"ST13P5"
"7740"	"p2668"	"SPTY2D1OS"
"7741"	"p2668"	"SPTY2D1"
"7742"	"p2671"	"AC103974.1"
"7743"	"p2671"	"PTPN5"
"7744"	"p2673"	"CSRP3-AS1"
"7745"	"p2209"	"NAV2-AS5"
"7746"	"p2209"	"NAV2"
"7747"	"RNA147491|p0595_imsncRNA303"	"NAV2"
"7748"	"p24874"	"AC009549.1"
"7749"	"p24874"	"NAV2"
"7750"	"p2211"	"NAV2-AS3"
"7751"	"p2211"	"NAV2"
"7752"	"p2213"	"NAV2-AS1"
"7753"	"p2213"	"NAV2"
"7754"	"p2216"	"AC107886.1"
"7755"	"p2216"	"ANO5"
"7756"	"RNA147661|p0765_imsncRNA548"	"SVIP"
"7757"	"p2680"	"SVIP"
"7758"	"p2680"	"AC006299.1"
"7759"	"p34151_v4"	"LINC02726"
"7760"	"p34151_v4"	"AC100768.1"
"7761"	"p2225"	"ANO3-AS1"
"7762"	"p2225"	"ANO3"
"7763"	"p34153_v4"	"BBOX1-AS1"
"7764"	"p18281"	"BBOX1-AS1"
"7765"	"p34152_v4"	"BBOX1-AS1"
"7766"	"p34180_v4"	"BDNF-AS"
"7767"	"p36421_v4"	"BDNF-AS"
"7768"	"p2228"	"LINC00678"
"7769"	"p2228"	"BDNF-AS"
"7770"	"p2229"	"LINC00678"
"7771"	"p2229"	"BDNF-AS"
"7772"	"p29607"	"LINC00678"
"7773"	"p29607"	"BDNF-AS"
"7774"	"p42211_v4"	"LINC00678"
"7775"	"p42211_v4"	"BDNF-AS"
"7776"	"p18282"	"LINC00678"
"7777"	"p18282"	"BDNF-AS"
"7778"	"p2693"	"BDNF-AS"
"7779"	"p2693"	"BDNF"
"7780"	"p2692"	"BDNF-AS"
"7781"	"p2692"	"BDNF"
"7782"	"p2701"	"AC110058.1"
"7783"	"p2701"	"LINC02755"
"7784"	"p2704"	"MPPED2-AS1"
"7785"	"p2241"	"AL078612.1"
"7786"	"p2241"	"RCN1"
"7787"	"p2241"	"AL035078.4"
"7788"	"p4206"	"AL078612.1"
"7789"	"p4206"	"RCN1"
"7790"	"p4206"	"AL035078.4"
"7791"	"p36424_v4"	"WT1-AS"
"7792"	"p2713"	"WT1-AS"
"7793"	"p2714"	"WT1-AS"
"7794"	"p24892"	"TCP11L1"
"7795"	"p24892"	"LINC00294"
"7796"	"p24892"	"CSTF3"
"7797"	"p2715"	"RPL29P23"
"7798"	"p2715"	"CSTF3-DT"
"7799"	"p16585"	"APIP"
"7800"	"p2724"	"AL138812.1"
"7801"	"RNA147442|p0546_imsncRNA180"	"TRIM44"
"7802"	"p2732"	"AC090138.1"
"7803"	"p2732"	"LRRC4C"
"7804"	"p2256"	"LINC02741"
"7805"	"p2259"	"LINC02740"
"7806"	"p2262"	"API5"
"7807"	"p2262"	"AC087276.2"
"7808"	"p2265"	"AC087521.2"
"7809"	"p2265"	"HSD17B12"
"7810"	"p2270"	"ALKBH3-AS1"
"7811"	"p2270"	"ALKBH3"
"7812"	"p2271"	"AC087521.1"
"7813"	"p2271"	"AC087521.3"
"7814"	"p2271"	"C11orf96"
"7815"	"p18452"	"LINC02696"
"7816"	"p2752"	"LINC02687"
"7817"	"p2755"	"AC044839.1"
"7818"	"p18455"	"AC044839.1"
"7819"	"p2284"	"LINC02690"
"7820"	"p2758"	"AC024475.1"
"7821"	"p2758"	"PHF21A"
"7822"	"p34155_v4"	"AC018410.1"
"7823"	"p34155_v4"	"MADD"
"7824"	"p34158_v4"	"AC090559.1"
"7825"	"RNA147308|p0412_imsncRNA826"	"CELF1"
"7826"	"p44354_v4"	"AC024405.1"
"7827"	"p2303"	"FAM111A-DT"
"7828"	"p2312"	"AP003721.3"
"7829"	"p2773"	"AP003108.1"
"7830"	"p2314"	"AP003559.1"
"7831"	"p2314"	"SYT7"
"7832"	"p33933"	"RPLP0P2"
"7833"	"p24894"	"MYRF"
"7834"	"p2320"	"SCGB2A1"
"7835"	"p2320"	"AP003306.1"
"7836"	"p2321"	"AP003306.2"
"7837"	"p2776"	"AP001363.2"
"7838"	"p2776"	"AHNAK"
"7839"	"RNA33431|snoRNA_scaRNA_26_149"	"CSKMT"
"7840"	"RNA33431|snoRNA_scaRNA_26_149"	"LBHD1"
"7841"	"p2325"	"AP001160.3"
"7842"	"p2325"	"TAF6L"
"7843"	"p2325"	"TMEM223"
"7844"	"p2326"	"AP001160.4"
"7845"	"p2326"	"STX5"
"7846"	"p2778"	"AP001160.1"
"7847"	"p2778"	"WDR74"
"7848"	"p29031"	"SNHG1"
"7849"	"p2327"	"SNHG1"
"7850"	"p2328"	"SNHG1"
"7851"	"p2329"	"SNHG1"
"7852"	"p29032"	"SNHG1"
"7853"	"p2331"	"SNHG1"
"7854"	"p2330"	"SNHG1"
"7855"	"p2332"	"SNHG1"
"7856"	"p2333"	"SNHG1"
"7857"	"p38404_v4"	"SNHG1"
"7858"	"RNA33540|snoRNA_scaRNA_136_126"	"SNHG1"
"7859"	"p2335"	"SNHG1"
"7860"	"p2334"	"SNHG1"
"7861"	"p38405_v4"	"SNHG1"
"7862"	"RNA33728|snoRNA_scaRNA_324_71"	"SNHG1"
"7863"	"p2336"	"SNHG1"
"7864"	"p2338"	"SNHG1"
"7865"	"p2337"	"SNHG1"
"7866"	"RNA33759|snoRNA_scaRNA_355_70"	"SNHG1"
"7867"	"p38406_v4"	"SNHG1"
"7868"	"p38407_v4"	"SNHG1"
"7869"	"RNA33783|snoRNA_scaRNA_379_65"	"SNHG1"
"7870"	"p2339"	"SNHG1"
"7871"	"p38408_v4"	"SNHG1"
"7872"	"p2340"	"SNHG1"
"7873"	"p2341"	"SNHG1"
"7874"	"RNA33691|snoRNA_scaRNA_287_75"	"SNHG1"
"7875"	"p38409_v4"	"SNHG1"
"7876"	"p2343"	"SNHG1"
"7877"	"p2342"	"SNHG1"
"7878"	"RNA33715|snoRNA_scaRNA_311_72"	"SNHG1"
"7879"	"p38410_v4"	"SNHG1"
"7880"	"RNA33688|snoRNA_scaRNA_284_75"	"SNHG1"
"7881"	"p38411_v4"	"SNHG1"
"7882"	"RNA33773|snoRNA_scaRNA_369_67"	"SNHG1"
"7883"	"p38412_v4"	"SNHG1"
"7884"	"p33759"	"SLC3A2"
"7885"	"p33663"	"SLC3A2"
"7886"	"p2782"	"ATL3"
"7887"	"p2782"	"AP000753.2"
"7888"	"p2344"	"C11orf95"
"7889"	"p2345"	"C11orf95"
"7890"	"p38413_v4"	"C11orf95"
"7891"	"p33760"	"SPINDOC"
"7892"	"p33389"	"AP000721.1"
"7893"	"p33389"	"OTUB1"
"7894"	"p2784"	"FLRT1"
"7895"	"p2784"	"MACROD1"
"7896"	"p2784"	"AP000721.2"
"7897"	"p2783"	"FLRT1"
"7898"	"p2783"	"MACROD1"
"7899"	"p2783"	"AP000721.2"
"7900"	"p2347"	"NUDT22"
"7901"	"p2347"	"AP001453.1"
"7902"	"p2348"	"AP001453.1"
"7903"	"p2348"	"DNAJC4"
"7904"	"p2349"	"PPP1R14B-AS1"
"7905"	"p2349"	"AP001453.2"
"7906"	"p42251_v4"	"PPP1R14B-AS1"
"7907"	"p42251_v4"	"AP001453.2"
"7908"	"p42252_v4"	"AP003774.2"
"7909"	"p2350"	"AP003774.2"
"7910"	"p2790"	"AP001092.1"
"7911"	"p2790"	"NRXN2"
"7912"	"p26638"	"MAP4K2"
"7913"	"p2353"	"MIR194-2HG"
"7914"	"p2354"	"MIR194-2HG"
"7915"	"RNA147389|p0493_imsncRNA46"	"ARL2"
"7916"	"RNA147389|p0493_imsncRNA46"	"ARL2-SNX15"
"7917"	"p2355"	"AP003068.1"
"7918"	"p2355"	"VPS51"
"7919"	"p2793"	"ZNHIT2"
"7920"	"p2793"	"AP003068.3"
"7921"	"p2797"	"NEAT1"
"7922"	"p26640"	"NEAT1"
"7923"	"p2795"	"NEAT1"
"7924"	"p26639"	"NEAT1"
"7925"	"p26641"	"NEAT1"
"7926"	"p30055"	"NEAT1"
"7927"	"p18323"	"MALAT1"
"7928"	"p18324"	"MALAT1"
"7929"	"p24877"	"SSSCA1-AS1"
"7930"	"p2358"	"SSSCA1-AS1"
"7931"	"p33858"	"RELA"
"7932"	"p33761"	"CST6"
"7933"	"p2361"	"KLC2"
"7934"	"p2361"	"AP001107.4"
"7935"	"p2362"	"KLC2"
"7936"	"p2362"	"AP001107.8"
"7937"	"p2363"	"KLC2"
"7938"	"p2363"	"AP001107.7"
"7939"	"p2365"	"AP001107.2"
"7940"	"p2365"	"RAB1B"
"7941"	"p2365"	"AP001107.1"
"7942"	"p2364"	"AP001107.2"
"7943"	"p2364"	"RAB1B"
"7944"	"p2364"	"AP001107.1"
"7945"	"p28224"	"TMEM151A"
"7946"	"p2800"	"AP001107.3"
"7947"	"p42256_v4"	"AP001107.9"
"7948"	"p28496"	"SLC29A2"
"7949"	"p25799"	"SLC29A2"
"7950"	"p2802"	"AP001107.5"
"7951"	"p42262_v4"	"MRPL11"
"7952"	"p2368"	"AP002748.4"
"7953"	"p2368"	"PELI3"
"7954"	"p2370"	"AP002748.4"
"7955"	"p2371"	"ZDHHC24"
"7956"	"p27116"	"RBM14"
"7957"	"p27116"	"RBM14-RBM4"
"7958"	"p33904"	"RBM14"
"7959"	"p33904"	"RBM14-RBM4"
"7960"	"p33859"	"SPTBN2"
"7961"	"p33384"	"POLD4"
"7962"	"p33384"	"RAD9A"
"7963"	"p33384"	"AP003419.1"
"7964"	"p24895"	"RAD9A"
"7965"	"p2373"	"RPS6KB2"
"7966"	"p2373"	"RPS6KB2-AS1"
"7967"	"p25800"	"CABP4"
"7968"	"p2806"	"C11orf72"
"7969"	"p2806"	"AP003385.3"
"7970"	"p2806"	"NDUFV1"
"7971"	"p2400"	"FAM86C2P"
"7972"	"p41495_v4"	"ENPP7P7"
"7973"	"p36673_v4"	"LINC02754"
"7974"	"p2808"	"LINC02754"
"7975"	"p2809"	"LINC02754"
"7976"	"p22141"	"AC004923.1"
"7977"	"p40329_v4"	"AC004923.1"
"7978"	"p33393"	"ALDH3B1"
"7979"	"p2377"	"ALDH3B1"
"7980"	"p2377"	"AC004923.4"
"7981"	"RNA147564|p0668_imsncRNA427"	"TCIRG1"
"7982"	"p2812"	"AP002807.1"
"7983"	"p2812"	"CHKA"
"7984"	"p25778"	"CHKA"
"7985"	"p18474"	"AP002813.1"
"7986"	"p34159_v4"	"AP003096.1"
"7987"	"p2819"	"AP003071.2"
"7988"	"p2819"	"SMIM38"
"7989"	"p2819"	"AP003071.5"
"7990"	"p29618"	"LINC01488"
"7991"	"p25780"	"CCND1"
"7992"	"p25780"	"LTO1"
"7993"	"RNA147619|p0723_imsncRNA498"	"AP003555.2"
"7994"	"p34161_v4"	"AP003555.1"
"7995"	"p34161_v4"	"AP003555.2"
"7996"	"p2388"	"ANO1-AS1"
"7997"	"p2388"	"ANO1"
"7998"	"p33664"	"ANO1"
"7999"	"p2390"	"AP002336.3"
"8000"	"p2390"	"PPFIA1"
"8001"	"p2390"	"AP002336.2"
"8002"	"p33762"	"PPFIA1"
"8003"	"p33762"	"AP002336.2"
"8004"	"p2392"	"PPFIA1"
"8005"	"p2392"	"AP000487.1"
"8006"	"p2395"	"AP001271.1"
"8007"	"p2395"	"SHANK2"
"8008"	"RNA147259|p0363_imsncRNA781"	"SHANK2"
"8009"	"p2827"	"SHANK2-AS2"
"8010"	"p2827"	"SHANK2"
"8011"	"RNA147161|p0265_imsncRNA454"	"SHANK2"
"8012"	"p29619"	"AP002387.2"
"8013"	"p29619"	"DHCR7"
"8014"	"p36673_v4"	"AP003498.1"
"8015"	"p36673_v4"	"ALG1L9P"
"8016"	"p2398"	"AP003498.1"
"8017"	"p2398"	"ALG1L9P"
"8018"	"p21938"	"ENPP7P8"
"8019"	"p21938"	"ALG1L9P"
"8020"	"p2399"	"FAM86C1"
"8021"	"p2399"	"ALG1L9P"
"8022"	"p44360_v4"	"FAM86C1"
"8023"	"p44360_v4"	"ALG1L9P"
"8024"	"p2400"	"FAM86C1"
"8025"	"p2400"	"ALG1L9P"
"8026"	"p22273"	"ALG1L9P"
"8027"	"p2401"	"ALG1L9P"
"8028"	"p18483"	"AP002495.1"
"8029"	"p2830"	"AP000593.3"
"8030"	"p2830"	"CLPB"
"8031"	"RNA147720|p0824_imsncRNA624"	"CLPB"
"8032"	"p2834"	"AP005019.1"
"8033"	"p2834"	"PDE2A"
"8034"	"p25802"	"ARAP1-AS1"
"8035"	"p25802"	"AP003065.2"
"8036"	"p25802"	"ARAP1"
"8037"	"p2837"	"ARAP1-AS2"
"8038"	"p2837"	"ARAP1"
"8039"	"p2838"	"AP002761.2"
"8040"	"p2403"	"AP002761.1"
"8041"	"p2405"	"AP000763.4"
"8042"	"p2405"	"RELT"
"8043"	"p2840"	"RAB6A"
"8044"	"p2840"	"AP002770.1"
"8045"	"p2406"	"PAAF1"
"8046"	"p2408"	"AP003717.1"
"8047"	"p2408"	"DNAJB13"
"8048"	"p2843"	"PGM2L1"
"8049"	"p2843"	"AP001372.1"
"8050"	"p2844"	"AP001372.4"
"8051"	"p2844"	"AP001372.1"
"8052"	"p42287_v4"	"XRRA1"
"8053"	"RNA147229|p0333_imsncRNA743"	"XRRA1"
"8054"	"p2847"	"AP001972.1"
"8055"	"p2847"	"AP001972.5"
"8056"	"p2847"	"ARRB1"
"8057"	"p2848"	"AP001972.2"
"8058"	"p2848"	"ARRB1"
"8059"	"p2416"	"AP003031.1"
"8060"	"p2416"	"DGAT2"
"8061"	"p30051"	"AP003031.1"
"8062"	"p30051"	"UVRAG-DT"
"8063"	"p42289_v4"	"UVRAG-DT"
"8064"	"p2851"	"AP003168.2"
"8065"	"p2851"	"UVRAG"
"8066"	"p2852"	"AP000785.1"
"8067"	"p2852"	"WNT11"
"8068"	"p2421"	"LINC02761"
"8069"	"RNA147041|p0145_imsncRNA232"	"GVQW3"
"8070"	"p34163_v4"	"AP002360.1"
"8071"	"p2422"	"AP002360.1"
"8072"	"p2426"	"AP001189.3"
"8073"	"p2428"	"AP003119.1"
"8074"	"p2429"	"AP003119.2"
"8075"	"p2429"	"TSKU"
"8076"	"p2855"	"AP003119.3"
"8077"	"p2433"	"AAMDC"
"8078"	"p2433"	"AP002812.2"
"8079"	"p2857"	"AP003032.2"
"8080"	"p2857"	"KCTD14"
"8081"	"p2858"	"AP003032.1"
"8082"	"p2858"	"KCTD14"
"8083"	"p2858"	"NDUFC2-KCTD14"
"8084"	"p35629_v4"	"KCTD21-AS1"
"8085"	"p2860"	"KCTD21-AS1"
"8086"	"p35628_v4"	"KCTD21-AS1"
"8087"	"p2859"	"KCTD21-AS1"
"8088"	"p2863"	"KCTD21-AS1"
"8089"	"p18492"	"KCTD21-AS1"
"8090"	"p2862"	"KCTD21-AS1"
"8091"	"p2865"	"KCTD21-AS1"
"8092"	"p2865"	"KCTD21"
"8093"	"p2435"	"LINC02728"
"8094"	"p2435"	"AP003086.1"
